* Measurement data measured by REW V5.40 beta 55
* Source: Frequency response averaged data
* Format: Averaged data produced from the rms magnitudes of Right 16, Right 17, Right 18, Right 19, Right 20, Right 21, Right 22, Right 23, Right 24, Right 25, Right 26, Right 28, Right 29, Right 30, Right 31
* Dated: Jan 12, 2025 11:12:01 PM
473.057598, 87.161
473.394055, 87.160
473.730511, 87.158
474.066967, 87.157
474.403424, 87.155
474.739880, 87.154
475.076336, 87.152
475.412793, 87.151
475.749249, 87.149
476.085705, 87.148
476.422161, 87.147
476.758618, 87.145
477.095074, 87.144
477.431530, 87.142
477.767987, 87.141
478.104443, 87.140
478.440899, 87.138
478.777356, 87.137
479.113812, 87.136
479.450268, 87.134
479.786725, 87.133
480.123181, 87.132
480.459637, 87.130
480.796094, 87.129
481.132550, 87.128
481.469006, 87.127
481.805463, 87.126
482.141919, 87.124
482.478375, 87.123
482.814832, 87.122
483.151288, 87.121
483.487744, 87.120
483.824201, 87.118
484.160657, 87.117
484.497113, 87.116
484.833570, 87.115
485.170026, 87.114
485.506482, 87.113
485.842939, 87.112
486.179395, 87.111
486.515851, 87.109
486.852308, 87.108
487.188764, 87.107
487.525220, 87.106
487.861677, 87.105
488.198133, 87.104
488.534589, 87.103
488.871046, 87.102
489.207502, 87.101
489.543958, 87.100
489.880415, 87.099
490.216871, 87.098
490.553327, 87.097
490.889784, 87.096
491.226240, 87.095
491.562696, 87.094
491.899153, 87.093
492.235609, 87.092
492.572065, 87.091
492.908522, 87.090
493.244978, 87.089
493.581434, 87.088
493.917891, 87.087
494.254347, 87.086
494.590803, 87.085
494.927260, 87.084
495.263716, 87.083
495.600172, 87.082
495.936629, 87.081
496.273085, 87.080
496.609541, 87.079
496.945998, 87.078
497.282454, 87.077
497.618910, 87.076
497.955367, 87.075
498.291823, 87.074
498.628279, 87.073
498.964736, 87.072
499.301192, 87.071
499.637648, 87.070
499.974104, 87.069
500.310561, 87.068
500.647017, 87.067
500.983473, 87.067
501.319930, 87.066
501.656386, 87.065
501.992842, 87.064
502.329299, 87.063
502.665755, 87.062
503.002211, 87.061
503.338668, 87.060
503.675124, 87.059
504.011580, 87.058
504.348037, 87.057
504.684493, 87.056
505.020949, 87.055
505.357406, 87.054
505.693862, 87.054
506.030318, 87.053
506.366775, 87.052
506.703231, 87.051
507.039687, 87.050
507.376144, 87.049
507.712600, 87.048
508.049056, 87.047
508.385513, 87.046
508.721969, 87.045
509.058425, 87.044
509.394882, 87.043
509.731338, 87.043
510.067794, 87.042
510.404251, 87.041
510.740707, 87.040
511.077163, 87.039
511.413620, 87.038
511.750076, 87.037
512.086532, 87.036
512.422989, 87.035
512.759445, 87.035
513.095901, 87.034
513.432358, 87.033
513.768814, 87.032
514.105270, 87.031
514.441727, 87.030
514.778183, 87.029
515.114639, 87.028
515.451096, 87.028
515.787552, 87.027
516.124008, 87.026
516.460465, 87.025
516.796921, 87.024
517.133377, 87.023
517.469834, 87.023
517.806290, 87.022
518.142746, 87.021
518.479203, 87.020
518.815659, 87.019
519.152115, 87.018
519.488572, 87.018
519.825028, 87.017
520.161484, 87.016
520.497941, 87.015
520.834397, 87.014
521.170853, 87.014
521.507310, 87.013
521.843766, 87.012
522.180222, 87.011
522.516679, 87.010
522.853135, 87.010
523.189591, 87.009
523.526047, 87.008
523.862504, 87.007
524.198960, 87.007
524.535416, 87.006
524.871873, 87.005
525.208329, 87.004
525.544785, 87.004
525.881242, 87.003
526.217698, 87.002
526.554154, 87.002
526.890611, 87.001
527.227067, 87.000
527.563523, 86.999
527.899980, 86.999
528.236436, 86.998
528.572892, 86.997
528.909349, 86.997
529.245805, 86.996
529.582261, 86.995
529.918718, 86.995
530.255174, 86.994
530.591630, 86.994
530.928087, 86.993
531.264543, 86.992
531.600999, 86.992
531.937456, 86.991
532.273912, 86.990
532.610368, 86.990
532.946825, 86.989
533.283281, 86.989
533.619737, 86.988
533.956194, 86.988
534.292650, 86.987
534.629106, 86.986
534.965563, 86.986
535.302019, 86.985
535.638475, 86.985
535.974932, 86.984
536.311388, 86.984
536.647844, 86.983
536.984301, 86.983
537.320757, 86.982
537.657213, 86.982
537.993670, 86.981
538.330126, 86.981
538.666582, 86.980
539.003039, 86.980
539.339495, 86.979
539.675951, 86.979
540.012408, 86.978
540.348864, 86.978
540.685320, 86.977
541.021777, 86.977
541.358233, 86.976
541.694689, 86.976
542.031146, 86.976
542.367602, 86.975
542.704058, 86.975
543.040515, 86.974
543.376971, 86.974
543.713427, 86.973
544.049884, 86.973
544.386340, 86.973
544.722796, 86.972
545.059253, 86.972
545.395709, 86.971
545.732165, 86.971
546.068622, 86.971
546.405078, 86.970
546.741534, 86.970
547.077991, 86.969
547.414447, 86.969
547.750903, 86.969
548.087359, 86.968
548.423816, 86.968
548.760272, 86.967
549.096728, 86.967
549.433185, 86.967
549.769641, 86.966
550.106097, 86.966
550.442554, 86.966
550.779010, 86.965
551.115466, 86.965
551.451923, 86.964
551.788379, 86.964
552.124835, 86.964
552.461292, 86.963
552.797748, 86.963
553.134204, 86.963
553.470661, 86.962
553.807117, 86.962
554.143573, 86.961
554.480030, 86.961
554.816486, 86.961
555.152942, 86.960
555.489399, 86.960
555.825855, 86.960
556.162311, 86.959
556.498768, 86.959
556.835224, 86.958
557.171680, 86.958
557.508137, 86.958
557.844593, 86.957
558.181049, 86.957
558.517506, 86.957
558.853962, 86.956
559.190418, 86.956
559.526875, 86.955
559.863331, 86.955
560.199787, 86.955
560.536244, 86.954
560.872700, 86.954
561.209156, 86.953
561.545613, 86.953
561.882069, 86.953
562.218525, 86.952
562.554982, 86.952
562.891438, 86.951
563.227894, 86.951
563.564351, 86.950
563.900807, 86.950
564.237263, 86.950
564.573720, 86.949
564.910176, 86.949
565.246632, 86.948
565.583089, 86.948
565.919545, 86.948
566.256001, 86.947
566.592458, 86.947
566.928914, 86.946
567.265370, 86.946
567.601827, 86.945
567.938283, 86.945
568.274739, 86.944
568.611196, 86.944
568.947652, 86.944
569.284108, 86.943
569.620565, 86.943
569.957021, 86.942
570.293477, 86.942
570.629934, 86.941
570.966390, 86.941
571.302846, 86.940
571.639302, 86.940
571.975759, 86.939
572.312215, 86.939
572.648671, 86.938
572.985128, 86.938
573.321584, 86.938
573.658040, 86.937
573.994497, 86.937
574.330953, 86.936
574.667409, 86.936
575.003866, 86.935
575.340322, 86.935
575.676778, 86.934
576.013235, 86.934
576.349691, 86.933
576.686147, 86.933
577.022604, 86.932
577.359060, 86.932
577.695516, 86.931
578.031973, 86.931
578.368429, 86.930
578.704885, 86.930
579.041342, 86.929
579.377798, 86.929
579.714254, 86.928
580.050711, 86.928
580.387167, 86.927
580.723623, 86.927
581.060080, 86.926
581.396536, 86.926
581.732992, 86.925
582.069449, 86.925
582.405905, 86.924
582.742361, 86.924
583.078818, 86.923
583.415274, 86.923
583.751730, 86.922
584.088187, 86.922
584.424643, 86.921
584.761099, 86.921
585.097556, 86.920
585.434012, 86.920
585.770468, 86.920
586.106925, 86.919
586.443381, 86.919
586.779837, 86.918
587.116294, 86.918
587.452750, 86.917
587.789206, 86.917
588.125663, 86.916
588.462119, 86.916
588.798575, 86.915
589.135032, 86.915
589.471488, 86.914
589.807944, 86.914
590.144401, 86.913
590.480857, 86.913
590.817313, 86.913
591.153770, 86.912
591.490226, 86.912
591.826682, 86.911
592.163139, 86.911
592.499595, 86.910
592.836051, 86.910
593.172508, 86.910
593.508964, 86.909
593.845420, 86.909
594.181877, 86.908
594.518333, 86.908
594.854789, 86.908
595.191245, 86.907
595.527702, 86.907
595.864158, 86.906
596.200614, 86.906
596.537071, 86.906
596.873527, 86.905
597.209983, 86.905
597.546440, 86.904
597.882896, 86.904
598.219352, 86.904
598.555809, 86.903
598.892265, 86.903
599.228721, 86.903
599.565178, 86.902
599.901634, 86.902
600.238090, 86.902
600.574547, 86.901
600.911003, 86.901
601.247459, 86.901
601.583916, 86.900
601.920372, 86.900
602.256828, 86.900
602.593285, 86.899
602.929741, 86.899
603.266197, 86.899
603.602654, 86.899
603.939110, 86.898
604.275566, 86.898
604.612023, 86.898
604.948479, 86.897
605.284935, 86.897
605.621392, 86.897
605.957848, 86.897
606.294304, 86.896
606.630761, 86.896
606.967217, 86.896
607.303673, 86.896
607.640130, 86.896
607.976586, 86.895
608.313042, 86.895
608.649499, 86.895
608.985955, 86.895
609.322411, 86.894
609.658868, 86.894
609.995324, 86.894
610.331780, 86.894
610.668237, 86.894
611.004693, 86.893
611.341149, 86.893
611.677606, 86.893
612.014062, 86.893
612.350518, 86.893
612.686975, 86.893
613.023431, 86.892
613.359887, 86.892
613.696344, 86.892
614.032800, 86.892
614.369256, 86.892
614.705713, 86.892
615.042169, 86.892
615.378625, 86.891
615.715082, 86.891
616.051538, 86.891
616.387994, 86.891
616.724451, 86.891
617.060907, 86.891
617.397363, 86.891
617.733820, 86.891
618.070276, 86.891
618.406732, 86.890
618.743189, 86.890
619.079645, 86.890
619.416101, 86.890
619.752557, 86.890
620.089014, 86.890
620.425470, 86.890
620.761926, 86.890
621.098383, 86.890
621.434839, 86.890
621.771295, 86.890
622.107752, 86.890
622.444208, 86.889
622.780664, 86.889
623.117121, 86.889
623.453577, 86.889
623.790033, 86.889
624.126490, 86.889
624.462946, 86.889
624.799402, 86.889
625.135859, 86.889
625.472315, 86.889
625.808771, 86.889
626.145228, 86.889
626.481684, 86.889
626.818140, 86.889
627.154597, 86.889
627.491053, 86.889
627.827509, 86.889
628.163966, 86.889
628.500422, 86.889
628.836878, 86.888
629.173335, 86.888
629.509791, 86.888
629.846247, 86.888
630.182704, 86.888
630.519160, 86.888
630.855616, 86.888
631.192073, 86.888
631.528529, 86.888
631.864985, 86.888
632.201442, 86.888
632.537898, 86.888
632.874354, 86.888
633.210811, 86.888
633.547267, 86.888
633.883723, 86.888
634.220180, 86.888
634.556636, 86.888
634.893092, 86.888
635.229549, 86.888
635.566005, 86.888
635.902461, 86.888
636.238918, 86.888
636.575374, 86.888
636.911830, 86.888
637.248287, 86.888
637.584743, 86.888
637.921199, 86.888
638.257656, 86.888
638.594112, 86.888
638.930568, 86.887
639.267025, 86.887
639.603481, 86.887
639.939937, 86.887
640.276394, 86.887
640.612850, 86.887
640.949306, 86.887
641.285763, 86.887
641.622219, 86.887
641.958675, 86.887
642.295132, 86.887
642.631588, 86.887
642.968044, 86.887
643.304500, 86.887
643.640957, 86.887
643.977413, 86.887
644.313869, 86.887
644.650326, 86.887
644.986782, 86.886
645.323238, 86.886
645.659695, 86.886
645.996151, 86.886
646.332607, 86.886
646.669064, 86.886
647.005520, 86.886
647.341976, 86.886
647.678433, 86.886
648.014889, 86.886
648.351345, 86.886
648.687802, 86.885
649.024258, 86.885
649.360714, 86.885
649.697171, 86.885
650.033627, 86.885
650.370083, 86.885
650.706540, 86.885
651.042996, 86.885
651.379452, 86.885
651.715909, 86.884
652.052365, 86.884
652.388821, 86.884
652.725278, 86.884
653.061734, 86.884
653.398190, 86.884
653.734647, 86.884
654.071103, 86.884
654.407559, 86.883
654.744016, 86.883
655.080472, 86.883
655.416928, 86.883
655.753385, 86.883
656.089841, 86.883
656.426297, 86.882
656.762754, 86.882
657.099210, 86.882
657.435666, 86.882
657.772123, 86.882
658.108579, 86.881
658.445035, 86.881
658.781492, 86.881
659.117948, 86.881
659.454404, 86.881
659.790861, 86.880
660.127317, 86.880
660.463773, 86.880
660.800230, 86.880
661.136686, 86.880
661.473142, 86.879
661.809599, 86.879
662.146055, 86.879
662.482511, 86.879
662.818968, 86.878
663.155424, 86.878
663.491880, 86.878
663.828337, 86.878
664.164793, 86.877
664.501249, 86.877
664.837706, 86.877
665.174162, 86.877
665.510618, 86.876
665.847075, 86.876
666.183531, 86.876
666.519987, 86.876
666.856443, 86.875
667.192900, 86.875
667.529356, 86.875
667.865812, 86.874
668.202269, 86.874
668.538725, 86.874
668.875181, 86.873
669.211638, 86.873
669.548094, 86.873
669.884550, 86.873
670.221007, 86.872
670.557463, 86.872
670.893919, 86.872
671.230376, 86.871
671.566832, 86.871
671.903288, 86.871
672.239745, 86.870
672.576201, 86.870
672.912657, 86.870
673.249114, 86.869
673.585570, 86.869
673.922026, 86.868
674.258483, 86.868
674.594939, 86.868
674.931395, 86.867
675.267852, 86.867
675.604308, 86.867
675.940764, 86.866
676.277221, 86.866
676.613677, 86.866
676.950133, 86.865
677.286590, 86.865
677.623046, 86.864
677.959502, 86.864
678.295959, 86.864
678.632415, 86.863
678.968871, 86.863
679.305328, 86.862
679.641784, 86.862
679.978240, 86.862
680.314697, 86.861
680.651153, 86.861
680.987609, 86.860
681.324066, 86.860
681.660522, 86.860
681.996978, 86.859
682.333435, 86.859
682.669891, 86.858
683.006347, 86.858
683.342804, 86.858
683.679260, 86.857
684.015716, 86.857
684.352173, 86.856
684.688629, 86.856
685.025085, 86.855
685.361542, 86.855
685.697998, 86.855
686.034454, 86.854
686.370911, 86.854
686.707367, 86.853
687.043823, 86.853
687.380280, 86.852
687.716736, 86.852
688.053192, 86.852
688.389649, 86.851
688.726105, 86.851
689.062561, 86.850
689.399018, 86.850
689.735474, 86.849
690.071930, 86.849
690.408386, 86.848
690.744843, 86.848
691.081299, 86.847
691.417755, 86.847
691.754212, 86.847
692.090668, 86.846
692.427124, 86.846
692.763581, 86.845
693.100037, 86.845
693.436493, 86.844
693.772950, 86.844
694.109406, 86.843
694.445862, 86.843
694.782319, 86.842
695.118775, 86.842
695.455231, 86.841
695.791688, 86.841
696.128144, 86.840
696.464600, 86.840
696.801057, 86.839
697.137513, 86.839
697.473969, 86.838
697.810426, 86.838
698.146882, 86.837
698.483338, 86.837
698.819795, 86.836
699.156251, 86.836
699.492707, 86.835
699.829164, 86.835
700.165620, 86.834
700.502076, 86.834
700.838533, 86.833
701.174989, 86.833
701.511445, 86.832
701.847902, 86.832
702.184358, 86.831
702.520814, 86.831
702.857271, 86.830
703.193727, 86.830
703.530183, 86.829
703.866640, 86.829
704.203096, 86.828
704.539552, 86.828
704.876009, 86.827
705.212465, 86.827
705.548921, 86.826
705.885378, 86.825
706.221834, 86.825
706.558290, 86.824
706.894747, 86.824
707.231203, 86.823
707.567659, 86.823
707.904116, 86.822
708.240572, 86.822
708.577028, 86.821
708.913485, 86.820
709.249941, 86.820
709.586397, 86.819
709.922854, 86.819
710.259310, 86.818
710.595766, 86.818
710.932223, 86.817
711.268679, 86.816
711.605135, 86.816
711.941592, 86.815
712.278048, 86.815
712.614504, 86.814
712.950961, 86.813
713.287417, 86.813
713.623873, 86.812
713.960330, 86.812
714.296786, 86.811
714.633242, 86.810
714.969698, 86.810
715.306155, 86.809
715.642611, 86.809
715.979067, 86.808
716.315524, 86.807
716.651980, 86.807
716.988436, 86.806
717.324893, 86.805
717.661349, 86.805
717.997805, 86.804
718.334262, 86.804
718.670718, 86.803
719.007174, 86.802
719.343631, 86.802
719.680087, 86.801
720.016543, 86.800
720.353000, 86.800
720.689456, 86.799
721.025912, 86.798
721.362369, 86.798
721.698825, 86.797
722.035281, 86.796
722.371738, 86.796
722.708194, 86.795
723.044650, 86.795
723.381107, 86.794
723.717563, 86.793
724.054019, 86.793
724.390476, 86.792
724.726932, 86.791
725.063388, 86.791
725.399845, 86.790
725.736301, 86.789
726.072757, 86.789
726.409214, 86.788
726.745670, 86.787
727.082126, 86.786
727.418583, 86.786
727.755039, 86.785
728.091495, 86.784
728.427952, 86.784
728.764408, 86.783
729.100864, 86.782
729.437321, 86.782
729.773777, 86.781
730.110233, 86.780
730.446690, 86.780
730.783146, 86.779
731.119602, 86.778
731.456059, 86.778
731.792515, 86.777
732.128971, 86.776
732.465428, 86.775
732.801884, 86.775
733.138340, 86.774
733.474797, 86.773
733.811253, 86.773
734.147709, 86.772
734.484166, 86.771
734.820622, 86.771
735.157078, 86.770
735.493535, 86.769
735.829991, 86.768
736.166447, 86.768
736.502904, 86.767
736.839360, 86.766
737.175816, 86.766
737.512273, 86.765
737.848729, 86.764
738.185185, 86.763
738.521641, 86.763
738.858098, 86.762
739.194554, 86.761
739.531010, 86.760
739.867467, 86.760
740.203923, 86.759
740.540379, 86.758
740.876836, 86.758
741.213292, 86.757
741.549748, 86.756
741.886205, 86.755
742.222661, 86.755
742.559117, 86.754
742.895574, 86.753
743.232030, 86.752
743.568486, 86.752
743.904943, 86.751
744.241399, 86.750
744.577855, 86.750
744.914312, 86.749
745.250768, 86.748
745.587224, 86.747
745.923681, 86.747
746.260137, 86.746
746.596593, 86.745
746.933050, 86.744
747.269506, 86.744
747.605962, 86.743
747.942419, 86.742
748.278875, 86.741
748.615331, 86.741
748.951788, 86.740
749.288244, 86.739
749.624700, 86.738
749.961157, 86.738
750.297613, 86.737
750.634069, 86.736
750.970526, 86.735
751.306982, 86.735
751.643438, 86.734
751.979895, 86.733
752.316351, 86.732
752.652807, 86.731
752.989264, 86.731
753.325720, 86.730
753.662176, 86.729
753.998633, 86.728
754.335089, 86.728
754.671545, 86.727
755.008002, 86.726
755.344458, 86.725
755.680914, 86.725
756.017371, 86.724
756.353827, 86.723
756.690283, 86.722
757.026740, 86.721
757.363196, 86.721
757.699652, 86.720
758.036109, 86.719
758.372565, 86.718
758.709021, 86.718
759.045478, 86.717
759.381934, 86.716
759.718390, 86.715
760.054847, 86.714
760.391303, 86.714
760.727759, 86.713
761.064216, 86.712
761.400672, 86.711
761.737128, 86.710
762.073584, 86.710
762.410041, 86.709
762.746497, 86.708
763.082953, 86.707
763.419410, 86.706
763.755866, 86.705
764.092322, 86.705
764.428779, 86.704
764.765235, 86.703
765.101691, 86.702
765.438148, 86.701
765.774604, 86.701
766.111060, 86.700
766.447517, 86.699
766.783973, 86.698
767.120429, 86.697
767.456886, 86.696
767.793342, 86.696
768.129798, 86.695
768.466255, 86.694
768.802711, 86.693
769.139167, 86.692
769.475624, 86.691
769.812080, 86.690
770.148536, 86.690
770.484993, 86.689
770.821449, 86.688
771.157905, 86.687
771.494362, 86.686
771.830818, 86.685
772.167274, 86.685
772.503731, 86.684
772.840187, 86.683
